spel2sattwin,False,2,BN_95-pp,44,220,220,69.7936019897, ,69.7674
spel2sattwin,False,2,BN_96,54,249,249,76.4711120129, ,76.4248
spel2sattwin,False,2,BN_96-pp,48,234,234,78.970042944, ,78.9431
spel2sattwin,False,2,BN_97,54,249,249,74.9288258553, ,74.9123
spel2sattwin,False,2,BN_97-pp,48,234,234,83.1325411797, ,83.1054
spel2sattwin,False,2,BN_98,57,270,270,82.5782580376, ,82.5362
spel2sattwin,False,2,BN_98-pp,47,241,241,71.512969017, ,71.4765
spel2sattwin,False,2,BN_99,57,270,270,84.8798129559, ,84.8344
spel2sattwin,False,2,BN_99-pp,47,241,241,72.861246109, ,72.8122
spel2sattwin,False,2,BN_9hree-pp,38,394,394,68.0616149902, ,68.0174
spel2sattwin,True,8,Brinkmann,21,42,42,5287.66294599,558.596,584.4729,656.1067,657.3932,633.1573,629.4868,668.5242,899.8701
spel2sattwin,True,2,Bull,5,5,5,0.177190065384,0.0717,0.0967
spel2sattwin,True,2,Butterfly,5,6,6,0.119464159012,0.0479,0.0623
spel2sattwin,True,2,c4,4,4,4,0.139405965805,0.0574,0.0732
spel2sattwin,True,2,C5,5,5,5,0.114287853241,0.0488,0.0571
spel2sattwin,True,2,C5+,5,6,6,0.161128044128,0.0604,0.0922
spel2sattwin,False,2,celar01-pp-001,47,275,275,74.9548048973, ,74.9298
spel2sattwin,True,10,celar01-pp-002,19,112,112,426.421435118,40.6148,35.8893,42.945,42.2924,44.4046,44.4342,41.9688,42.8021,45.8037,45.2104
spel2sattwin,False,2,celar01-pp-00hree,58,311,311,83.3980028629, ,83.3747
spel2sattwin,True,10,celar02-pp_1,19,115,115,222.416111946,24.1898,2.2947,20.485,25.116,25.554,25.411,25.3697,25.2921,24.7135,23.9457
spel2sattwin,True,10,celar02-pp,19,115,115,234.15912199,26.2411,2.369,21.0914,26.4643,26.1831,26.3048,26.3936,26.4465,26.4762,26.1417
spel2sattwin,True,10,celar02-wpp_1,30,144,144,327.212799072,34.8662,24.3058,28.5405,29.532,29.0066,28.8957,29.7453,30.045,31.2452,60.9781
spel2sattwin,True,10,celar02-wpp,30,144,144,315.639398098,32.93,24.4584,27.9748,28.4701,29.4646,28.4835,29.0589,28.7818,29.9788,55.9698
spel2sattwin,True,10,celar04-pp-001,16,93,93,44.4049551487,4.9177,1.0171,4.1262,4.8258,4.9607,4.9628,4.813,4.8513,4.9242,4.9642
spel2sattwin,False,2,celar04-pp-002,62,316,316,88.1712779999, ,88.1102
spel2sattwin,True,11,celar05-pp-001,19,113,113,301.446770191,29.8696,2.3365,24.5079,30.4626,30.4038,30.4945,29.9414,32.0596,30.9118,30.0963,30.3119
spel2sattwin,False,2,celar05-pp-002,47,271,271,70.6978299618, ,70.6587
spel2sattwin,True,3,celar05-wpp.dgf-004,4,6,6,0.14971113205,0.0445,0.0539,0.0391
spel2sattwin,True,3,celar05-wpp.dgf-005,4,6,6,0.209543228149,0.0596,0.0719,0.0635
spel2sattwin,True,3,celar05-wpp.dgf-006,4,6,6,0.163192987442,0.0443,0.0619,0.0444
spel2sattwin,True,3,celar05-wpp.dgf-007,4,6,6,0.167598009109,0.0517,0.0635,0.041
spel2sattwin,True,4,celar05-wpp.dgf-008,5,10,10,0.262729167938,0.0562,0.0695,0.06,0.0597
spel2sattwin,True,4,celar05-wpp.dgf-009,5,10,10,0.246955871582,0.0447,0.0573,0.0619,0.0677
spel2sattwin,True,3,celar05-wpp.dgf-00hree,4,6,6,0.153218984604,0.0486,0.0521,0.0405
spel2sattwin,True,4,celar05-wpp.dgf-010,5,10,10,0.217763900757,0.0423,0.0609,0.0381,0.0591
spel2sattwin,True,4,celar05-wpp.dgf-011,5,10,10,0.213038921356,0.0419,0.0625,0.0572,0.0346
spel2sattwin,True,4,celar05-wpp.dgf-012,5,10,10,0.198527812958,0.0336,0.0657,0.0404,0.0427
spel2sattwin,True,4,celar05-wpp.dgf-014,5,10,10,0.513429164886,0.1439,0.0701,0.1206,0.0806
spel2sattwin,True,5,celar05-wpp.dgf-015,6,15,15,0.343822002411,0.0565,0.0861,0.0642,0.0695,0.0471
spel2sattwin,True,5,celar05-wpp.dgf-016,6,15,15,0.75803899765,0.1101,0.1231,0.1245,0.1358,0.1536
spel2sattwin,True,7,celar05-wpp.dgf-017,8,28,28,1.80379486084,0.2688,0.2144,0.258,0.2875,0.1899,0.2681,0.1799
spel2sattwin,True,8,celar05-wpp.dgf-018,9,36,36,0.754903078079,0.0959,0.1186,0.0761,0.0881,0.0831,0.0762,0.0919,0.0915
spel2sattwin,True,11,celar05-wpp.dgf-019,19,113,113,324.408648014,37.0358,2.7652,23.7287,29.6146,29.4109,32.8067,31.52,30.549,32.5913,40.8052,33.5012
spel2sattwin,True,4,celar05-wpp.dgf-01hree,5,10,10,0.250431776047,0.0485,0.0662,0.0521,0.0669
spel2sattwin,False,2,celar05-wpp.dgf-020,47,271,271,120.052670956, ,119.995
spel2sattwin,True,11,celar06-pp_1,16,101,101,27.2760999203,2.041,1.6525,2.1403,2.6286,3.617,4.1103,2.5659,2.0469,2.0648,2.3014,2.0582
spel2sattwin,True,11,celar06-pp,16,101,101,37.452080965,3.0754,1.547,1.419,3.9566,4.5051,2.8583,5.0297,2.4784,2.6047,7.1639,2.7665
spel2sattwin,True,11,celar06-wpp_1,34,156,156,578.468770981,59.3008,44.8041,44.5322,51.8419,53.1987,51.9158,51.9682,53.1086,52.7551,56.7311,58.2495
spel2sattwin,True,11,celar06-wpp,34,156,156,681.508601904,56.15,44.9495,48.3302,73.7458,90.8369,87.6723,63.7805,54.2457,53.3374,54.2467,54.1548
spel2sattwin,False,2,celar07-pp-001,45,320,320,71.9816749096, ,71.9689
spel2sattwin,True,7,celar07-pp-002,16,54,54,95.3265399933,14.1666,11.0041,14.0255,13.9315,14.0947,13.9315,14.139
spel2sattwin,True,4,celar07-pp.dgf-004,5,10,10,0.668123960495,0.1398,0.1302,0.1278,0.1279
spel2sattwin,True,4,celar07-pp.dgf-005,5,10,10,0.631222963333,0.1325,0.162,0.1244,0.136
spel2sattwin,True,5,celar07-pp.dgf-006,6,15,15,0.646224975586,0.1463,0.0902,0.0852,0.1126,0.136
spel2sattwin,True,5,celar07-pp.dgf-007,6,15,15,0.307744026184,0.0447,0.0747,0.0589,0.0666,0.0439
spel2sattwin,True,5,celar07-pp.dgf-008,6,15,15,0.916002035141,0.1116,0.135,0.1078,0.2032,0.184
spel2sattwin,True,5,celar07-pp.dgf-009,6,15,15,0.57358789444,0.1198,0.0673,0.0715,0.1224,0.1209
spel2sattwin,True,3,celar07-pp.dgf-00hree,4,6,6,0.183259010315,0.0594,0.0606,0.0492
spel2sattwin,True,5,celar07-pp.dgf-010,6,15,15,0.306308031082,0.0525,0.0704,0.0427,0.0546,0.0666
spel2sattwin,True,5,celar07-pp.dgf-011,6,15,15,0.61718082428,0.1039,0.1438,0.0967,0.1039,0.1079
spel2sattwin,True,4,celar07-pp.dgf-012,7,15,15,0.331374168396,0.0719,0.1075,0.0745,0.0586
spel2sattwin,True,11,celar07-pp.dgf-014,12,66,66,2.41712093353,0.22,0.253,0.2092,0.2151,0.2042,0.2146,0.2181,0.2164,0.2085,0.2045,0.2108
spel2sattwin,True,11,celar07-pp.dgf-015,12,66,66,6.01853013039,0.5007,0.6708,0.5593,0.5076,0.5323,0.3258,0.6887,0.5671,0.3376,0.6514,0.5979
spel2sattwin,True,7,celar07-pp.dgf-016,16,54,54,98.4508490562,14.4974,11.3467,14.3737,14.3057,14.3809,15.2263,14.2883
spel2sattwin,False,2,celar07-pp.dgf-017,45,320,320,71.0742280483, ,71.0258
spel2sattwin,True,6,celar07-pp.dgf-01hree,7,21,21,0.356505870819,0.0424,0.0743,0.0484,0.0591,0.0729,0.0356
spel2sattwin,True,3,celar07pp-pp.dgf-001,4,6,6,0.149635076523,0.0529,0.0512,0.0318
spel2sattwin,True,4,celar07pp-pp.dgf-002,5,10,10,0.4496281147,0.1043,0.1073,0.105,0.0587
spel2sattwin,True,5,celar07pp-pp.dgf-004,6,15,15,0.409441947937,0.0733,0.0993,0.0841,0.0579,0.0748
spel2sattwin,True,5,celar07pp-pp.dgf-005,6,15,15,0.479768037796,0.0712,0.1059,0.0999,0.0898,0.092
spel2sattwin,True,5,celar07pp-pp.dgf-006,6,15,15,0.294996976852,0.0466,0.0721,0.048,0.064,0.0442
spel2sattwin,True,5,celar07pp-pp.dgf-007,6,15,15,0.28995013237,0.0564,0.054,0.0441,0.0589,0.0558
spel2sattwin,True,5,celar07pp-pp.dgf-008,6,15,15,0.317216157913,0.0521,0.0783,0.0652,0.056,0.0443
spel2sattwin,True,6,celar07pp-pp.dgf-009,7,21,21,0.356453180313,0.0454,0.0696,0.0618,0.0562,0.044,0.0546
spel2sattwin,True,5,celar07pp-pp.dgf-00hree,6,15,15,0.285016059875,0.0566,0.0683,0.0442,0.0518,0.0447
spel2sattwin,True,4,celar07pp-pp.dgf-010,8,16,16,0.549720048904,0.1465,0.1191,0.1275,0.1415
spel2sattwin,True,7,celar07pp-pp.dgf-011,14,47,47,28.7822959423,4.9081,3.2104,3.8236,3.9569,4.0657,4.8069,3.9717
spel2sattwin,False,2,celar07pp-pp.dgf-012,45,320,320,117.927798986, ,117.8949
spel2sattwin,False,2,celar08-pp-001,39,283,283,72.4910588264, ,72.447
spel2sattwin,True,8,celar08-pp-002,16,61,61,99.5427410603,12.7957,9.9494,12.7872,12.7513,12.7367,12.8721,12.839,12.7795
spel2sattwin,True,3,celar08pp-pp.dgf-001,4,6,6,0.243926048279,0.0375,0.1442,0.0476
spel2sattwin,True,3,celar08pp-pp.dgf-002,4,6,6,0.127315044403,0.0285,0.0403,0.0452
spel2sattwin,True,3,celar08pp-pp.dgf-004,4,6,6,0.218524932861,0.0614,0.0904,0.0548
spel2sattwin,True,3,celar08pp-pp.dgf-005,4,6,6,0.198956012726,0.0399,0.1142,0.0318
spel2sattwin,True,3,celar08pp-pp.dgf-006,4,6,6,0.250462055206,0.0463,0.0709,0.1201
spel2sattwin,True,4,celar08pp-pp.dgf-007,5,10,10,0.323828935623,0.0373,0.1411,0.0692,0.0599
spel2sattwin,True,4,celar08pp-pp.dgf-008,5,10,10,0.205417871475,0.0434,0.0691,0.0405,0.0377
spel2sattwin,True,4,celar08pp-pp.dgf-009,5,10,10,0.264328956604,0.0407,0.1086,0.0356,0.063
spel2sattwin,True,3,celar08pp-pp.dgf-00hree,4,6,6,0.247117996216,0.0591,0.1081,0.0673
spel2sattwin,True,4,celar08pp-pp.dgf-010,5,10,10,0.249710083008,0.0484,0.0678,0.0725,0.0438
spel2sattwin,True,4,celar08pp-pp.dgf-011,5,10,10,0.281806945801,0.0633,0.0998,0.0526,0.0492
spel2sattwin,True,4,celar08pp-pp.dgf-012,5,10,10,0.247340917587,0.0497,0.0528,0.0265,0.1029
spel2sattwin,True,4,celar08pp-pp.dgf-014,5,10,10,0.330912828445,0.1311,0.0934,0.0403,0.0502
spel2sattwin,True,4,celar08pp-pp.dgf-015,5,10,10,0.279566049576,0.0276,0.1097,0.0483,0.08
spel2sattwin,True,4,celar08pp-pp.dgf-016,5,10,10,0.264263153076,0.059,0.061,0.0627,0.0588
spel2sattwin,True,4,celar08pp-pp.dgf-017,5,10,10,0.313916921616,0.0478,0.0977,0.0944,0.0588
spel2sattwin,True,4,celar08pp-pp.dgf-018,5,10,10,0.231898069382,0.0571,0.0557,0.0454,0.0578
spel2sattwin,True,4,celar08pp-pp.dgf-019,5,10,10,0.309285879135,0.0485,0.1451,0.0326,0.0661
spel2sattwin,True,4,celar08pp-pp.dgf-01hree,5,10,10,0.231812000275,0.029,0.0523,0.0592,0.063
spel2sattwin,True,4,celar08pp-pp.dgf-020,5,10,10,0.166015148163,0.0248,0.0525,0.0409,0.0293
spel2sattwin,True,4,celar08pp-pp.dgf-021,5,10,10,0.333770036697,0.0763,0.1315,0.0685,0.042
spel2sattwin,True,5,celar08pp-pp.dgf-022,6,15,15,0.264230012894,0.0423,0.0681,0.0512,0.0365,0.0467
spel2sattwin,True,6,celar08pp-pp.dgf-024,7,21,21,0.403427124023,0.0896,0.0663,0.065,0.0403,0.055,0.0601
spel2sattwin,True,6,celar08pp-pp.dgf-025,8,24,24,0.612313985825,0.0857,0.144,0.0862,0.088,0.1041,0.0797
spel2sattwin,True,7,celar08pp-pp.dgf-026,8,28,28,0.543175935745,0.0618,0.0769,0.06,0.0698,0.0977,0.0672,0.0803
spel2sattwin,True,8,celar08pp-pp.dgf-027,9,36,36,0.792601108551,0.0803,0.1551,0.1284,0.118,0.0607,0.0709,0.0621,0.0875
spel2sattwin,True,9,celar08pp-pp.dgf-028,10,45,45,1.07802796364,0.1157,0.1091,0.1272,0.1024,0.1114,0.118,0.1125,0.1113,0.13
spel2sattwin,True,9,celar08pp-pp.dgf-029,10,45,45,1.17674279213,0.1209,0.1279,0.1244,0.1647,0.0952,0.1279,0.1697,0.0939,0.1154
spel2sattwin,True,5,celar08pp-pp.dgf-02hree,6,15,15,0.312260866165,0.0429,0.0463,0.1192,0.0374,0.0471
spel2sattwin,True,9,celar08pp-pp.dgf-0hree0,10,45,45,1.18907999992,0.1291,0.113,0.1372,0.1658,0.0943,0.0932,0.1319,0.1417,0.1478
spel2sattwin,True,9,celar08pp-pp.dgf-0hree1,10,45,45,1.2050909996,0.1223,0.1454,0.1718,0.1132,0.1198,0.1177,0.1328,0.1235,0.1225
spel2sattwin,True,8,celar08pp-pp.dgf-0hree2,16,61,61,100.749126911,13.479,9.9262,12.7418,12.6937,12.6637,12.8412,12.7061,13.6647
spel2sattwin,False,2,celar08pp-pp.dgf-0hreehree,39,283,283,72.4902691841, ,72.4479
spel2sattwin,True,8,celar09-pp-001,16,61,61,101.591586113,13.5434,10.6232,12.6745,12.2287,12.249,13.2885,13.4044,13.5458
spel2sattwin,False,2,celar09pp_1,67,165,165,71.7537920475, ,71.7131
spel2sattwin,False,2,celar09pp,67,165,165,74.1687209606, ,74.1273
spel2sattwin,False,2,celar0hree-pp-001,38,238,238,68.723651886, ,68.6854
spel2sattwin,True,3,celar0hree-pp2.dgf-002,4,6,6,0.246157884598,0.0793,0.0737,0.0807
spel2sattwin,True,3,celar0hree-pp2.dgf-004,4,6,6,0.169888019562,0.0507,0.0741,0.0335
spel2sattwin,True,4,celar0hree-pp2.dgf-005,5,10,10,0.2567050457,0.0631,0.0921,0.0501,0.0355
spel2sattwin,True,4,celar0hree-pp2.dgf-006,5,10,10,0.264824151993,0.0569,0.0731,0.0419,0.077
spel2sattwin,True,4,celar0hree-pp2.dgf-007,5,10,10,0.243807792664,0.0447,0.0501,0.0745,0.0524
spel2sattwin,True,4,celar0hree-pp2.dgf-008,5,10,10,0.198080062866,0.0359,0.0556,0.0429,0.0486
spel2sattwin,True,4,celar0hree-pp2.dgf-009,5,10,10,0.244637012482,0.0384,0.1345,0.0278,0.0287
spel2sattwin,True,3,celar0hree-pp2.dgf-00hree,4,6,6,0.193119049072,0.0621,0.0659,0.0521
spel2sattwin,True,4,celar0hree-pp2.dgf-010,5,10,10,0.267405986786,0.0326,0.0977,0.0593,0.0535
spel2sattwin,True,4,celar0hree-pp2.dgf-011,6,12,12,0.374098062515,0.0499,0.1381,0.0841,0.0811
spel2sattwin,True,5,celar0hree-pp2.dgf-012,6,15,15,0.923309087753,0.2313,0.1361,0.1458,0.1358,0.1159
spel2sattwin,True,7,celar0hree-pp2.dgf-014,8,28,28,0.586449861526,0.0737,0.0923,0.0679,0.1056,0.0634,0.0807,0.0764
spel2sattwin,False,2,celar0hree-pp2.dgf-015,38,238,238,68.8496711254, ,68.8345
spel2sattwin,True,6,celar0hree-pp2.dgf-01hree,7,21,21,0.437078952789,0.0513,0.12,0.0726,0.0375,0.0783,0.0523
spel2sattwin,False,2,celar0hree-pp2,64,317,317,73.8035969734, ,73.7519
spel2sattwin,True,8,celar10-pp-001,16,61,61,137.231614113,23.3257,13.7374,23.5863,20.9473,12.7676,12.9366,15.3932,14.4763
spel2sattwin,True,10,celar11-pp-001,19,112,112,290.286734104,33.2966,2.3186,26.2676,32.9101,33.1035,32.6651,32.6474,32.2777,32.3441,32.408
spel2sattwin,True,7,celar11-pp-002,13,46,46,16.1494908333,2.3446,2.3103,2.3003,2.2826,2.267,2.3198,2.2998
spel2sattwin,True,6,celar11-pp-004,16,43,43,119.708873987,20.1313,16.7102,21.6185,19.975,20.2874,20.9594
spel2sattwin,False,2,celar11-pp-00hree,48,264,264,71.9150240421, ,71.8911
spel2sattwin,True,6,Chvatal,12,24,24,14.2824389935,2.4918,3.8147,1.8612,1.8602,1.9368,2.2945
spel2sattwin,True,9,Clebsch,16,40,40,326.053390026,23.1729,23.9523,23.6548,24.2852,24.1797,24.5993,27.4986,34.0726,120.5967
spel2sattwin,True,7,csf,32,94,94,111.548679113,16.5135,11.779,13.2374,13.1087,15.1057,16.2046,25.5619
spel2sattwin,True,13,david-pp,29,191,191,618.254098177,39.1607,24.1919,24.1751,24.2102,24.8219,25.204,27.4509,29.065,41.9011,34.0819,36.1766,114.9373,172.8129
spel2sattwin,True,6,Desargues,20,30,30,2250.68810916,363.4851,355.3665,353.5981,357.7398,363.0771,457.3766
spel2sattwin,True,4,diabetes-pp-001,6,12,12,0.271655082703,0.0451,0.1106,0.0517,0.0485
spel2sattwin,True,4,diabetes-pp-002,8,17,17,0.457275867462,0.1157,0.1118,0.1,0.1125
spel2sattwin,True,2,Diamond,4,5,5,0.149533033371,0.0388,0.1019
spel2sattwin,True,6,Dodecahedron,20,30,30,2675.360847,396.576,411.7946,427.7217,404.1236,401.6816,633.4148
spel2sattwin,True,4,Durer,12,18,18,8.97835111618,2.2234,2.2124,2.2223,2.3055
spel2sattwin,False,2,eil51.tsp,51,140,140,77.4215381145, ,77.3822
spel2sattwin,True,6,Errera,17,45,45,255.688019991,42.4408,41.5338,42.7215,42.5032,42.8475,43.6091
spel2sattwin,True,4,fivex5-grid,25,40,39,112.362315893,26.4784,18.3703,34.1457,33.3484
spel2sattwin,True,6,FlowerSnark,20,30,30,2106.18577886,318.7931,346.681,305.5663,324.0578,412.2108,398.8371
spel2sattwin,True,7,Folkman,20,40,40,2106.82121301,322.3798,238.2893,295.239,291.6808,318.883,306.2105,334.0908
spel2sattwin,True,4,fourx4-grid,16,24,24,127.367321968,31.4638,32.1338,31.7686,31.9806
spel2sattwin,True,5,Franklin,12,18,18,12.853456974,2.286,2.2908,2.2725,2.3911,3.5926
spel2sattwin,True,4,Frucht,12,18,18,9.19871902466,2.237,2.286,2.2394,2.4205
spel2sattwin,True,4,fungiuk,15,36,36,42.1768569946,11.3216,8.7717,11.144,10.9222
spel2sattwin,True,3,games120-pp.dgf-002,4,6,6,0.171144008636,0.0412,0.0782,0.0393
spel2sattwin,True,9,games120-pp.dgf-00hree,14,63,63,25.2351989746,2.8596,2.3191,2.8351,2.8133,2.8447,2.8298,2.8413,2.9529,2.906
spel2sattwin,True,4,Goldner,11,27,27,3.20638608932,0.7595,0.8163,0.7844,0.8271
spel2sattwin,True,4,graph06pp-pp.dgf-001,5,10,10,0.24325799942,0.0409,0.0767,0.048,0.0546
spel2sattwin,True,4,graph06pp-pp.dgf-002,5,10,10,0.278475999832,0.0745,0.0992,0.0491,0.0384
spel2sattwin,True,6,graph06pp-pp.dgf-004,8,23,23,0.710880041122,0.091,0.1526,0.1182,0.0886,0.1086,0.1303
spel2sattwin,True,4,graph06pp-pp.dgf-00hree,5,10,10,0.242907047272,0.0417,0.0639,0.0777,0.0396
spel2sattwin,False,2,graph12pp_1,61,122,122,76.6121690273, ,76.6008
spel2sattwin,False,2,graph12pp,61,122,122,73.2910430431, ,73.2525
spel2sattwin,True,5,Grotzsch,11,20,20,5.04512095451,0.9748,1.0231,0.9802,0.9808,1.0667
spel2sattwin,True,4,Herschel,11,18,18,4.18201303482,1.0504,1.0319,1.0289,1.055
spel2sattwin,True,7,Hoffman,16,32,32,228.155188084,26.0496,26.0081,25.8986,26.125,26.5488,33.5389,63.9535
spel2sattwin,False,9,Holt,27,54,54,3611.903265, ,26.1637,22.7722,37.3849,44.3015,129.9359,330.2802,1020.9092,2000.1116
spel2sattwin,True,7,Kittell,23,63,63,228.210654974,12.446,7.7271,7.8137,9.4039,13.9063,35.1557,141.7221
spel2sattwin,False,2,kneser8-hree,56,280,280,73.9923610687, ,73.9427
spel2sattwin,False,2,knights8_8,64,168,168,98.5479419231, ,98.5018
spel2sattwin,False,2,knights8_8-pp,60,164,164,117.966902018, ,117.936
spel2sattwin,True,3,link-pp-minor-004,4,6,6,0.156295061111,0.0612,0.0501,0.0324
spel2sattwin,True,4,link-pp-minor-005,5,10,10,0.193520069122,0.0507,0.0413,0.0484,0.0372
spel2sattwin,True,5,link-pp-minor-006,6,15,15,0.248650789261,0.0329,0.0518,0.0556,0.0579,0.0322
spel2sattwin,True,6,link-pp-minor-007,7,21,21,0.484855890274,0.0807,0.0866,0.0604,0.0744,0.0805,0.0772
spel2sattwin,True,7,link-pp-minor-008,8,28,28,0.515508890152,0.0861,0.064,0.0635,0.0451,0.086,0.0715,0.07
spel2sattwin,True,8,link-pp-minor-009,9,36,36,0.686903953552,0.0764,0.1189,0.0662,0.0765,0.0688,0.0968,0.0764,0.0791
spel2sattwin,True,9,link-pp-minor-010,10,45,45,1.15996384621,0.1146,0.1772,0.1139,0.1465,0.1019,0.1434,0.115,0.0961,0.1115
spel2sattwin,True,10,link-pp-minor-011,11,55,55,1.70868515968,0.1555,0.178,0.1444,0.1599,0.1664,0.2136,0.1953,0.1501,0.1425,0.1593
spel2sattwin,True,11,link-pp-minor-012,12,66,66,2.33678603172,0.2137,0.2314,0.1899,0.2154,0.2014,0.2101,0.2158,0.2104,0.2094,0.1945,0.2017
spel2sattwin,True,11,link-pp-minor-014,14,86,86,6.29817390442,0.6907,0.4688,0.4856,0.4836,0.4711,0.4717,0.4662,0.6513,0.6928,0.6924,0.6737
spel2sattwin,True,12,link-pp-minor-015,15,94,94,29.8188719749,3.1059,1.4087,1.6251,3.1554,4.523,3.0462,2.0849,2.0781,2.1771,2.4588,1.7402,2.3479
spel2sattwin,True,12,link-pp-minor-016,16,101,101,35.197893858,3.3408,1.0936,0.9314,2.9742,3.3397,3.343,3.3368,3.3484,3.3456,3.3961,3.3264,3.3794
spel2sattwin,True,12,link-pp-minor-017,17,108,108,77.6039750576,6.9801,1.4136,5.9103,7.2555,6.9556,6.9341,6.9606,6.9529,6.9922,6.9931,7.0625,7.1381
spel2sattwin,True,12,link-pp-minor-018,18,114,114,173.984354973,15.9162,1.7927,12.9373,16.064,15.9318,15.524,16.5516,15.6904,15.687,15.8167,15.809,16.207
spel2sattwin,True,13,link-pp-minor-019,19,119,119,475.257653952,36.8825,28.233,35.1081,37.0579,38.2016,36.5964,35.4358,35.3935,38.471,37.4338,35.8107,36.0116,44.5571
spel2sattwin,True,11,link-pp-minor-01hree,13,77,77,3.57418298721,0.362,0.3324,0.3065,0.3075,0.3126,0.3244,0.2992,0.3055,0.3113,0.329,0.3346
spel2sattwin,True,13,link-pp-minor-020,20,125,125,809.891345024,62.5267,40.9696,51.9552,61.245,55.8022,53.969,71.3354,63.6601,68.514,67.6536,64.6298,67.5406,80.0117
spel2sattwin,True,13,link-pp-minor-021,21,130,130,1798.51156402,178.8894,88.7233,97.9674,138.8603,139.1321,128.7454,134.3831,128.3448,137.161,140.1674,140.4319,151.5204,194.0927
spel2sattwin,True,13,link-pp-minor-022,22,137,137,3125.5609479,227.6085,152.1017,202.9766,217.6973,215.2034,240.3073,247.654,280.6912,277.3477,264.537,265.7637,262.7454,270.8432
spel2sattwin,True,13,link-pp-minor-024,24,151,151,679.641885042,21.6769,9.4838,9.494,9.7802,9.7565,10.3702,10.0249,16.2342,12.1916,42.0029,78.0155,103.046,347.4951
spel2sattwin,True,13,link-pp-minor-025,25,156,156,1252.46761298,58.4569,11.4067,11.2822,11.2729,11.3942,11.7694,13.6544,13.2502,18.9299,89.6917,230.1389,281.2621,489.8879
spel2sattwin,True,13,link-pp-minor-026,26,163,163,1410.84435391,54.5862,13.5067,13.5661,13.638,14.243,14.507,15.8505,35.8225,21.3518,100.815,201.2129,420.4759,491.1937
spel2sattwin,True,13,link-pp-minor-027,27,168,168,2776.44708896,220.3142,17.4137,17.4864,17.6229,17.8803,19.1908,19.1746,22.9651,164.0913,129.1439,340.3836,803.0095,987.687
spel2sattwin,True,13,link-pp-minor-028,28,175,175,2381.40219903,51.3628,20.6018,20.7955,20.6645,21.0148,21.6404,31.6876,36.4131,68.3171,77.3621,108.1344,433.7622,1469.5716
spel2sattwin,True,13,link-pp-minor-029,29,179,179,2994.57449794,138.4923,23.6023,23.4488,24.0448,26.0078,28.2982,33.7545,49.884,70.5997,151.6829,567.414,904.1733,953.0933
spel2sattwin,True,13,link-pp-minor-02hree,23,144,144,430.382172108,8.016,7.2787,7.2784,7.3647,7.6274,8.3301,9.3934,10.5833,20.4946,40.653,63.1329,76.7316,163.4368
spel2sattwin,False,2,link-pp-minor-040,40,223,223,77.9421958923, ,77.929
spel2sattwin,False,2,link-pp-minor-041,41,227,227,77.2940571308, ,77.2834
spel2sattwin,False,2,link-pp-minor-042,42,229,229,68.9497461319, ,68.9259
spel2sattwin,False,2,link-pp-minor-044,44,235,235,77.3591058254, ,77.3261
spel2sattwin,False,2,link-pp-minor-045,45,239,239,73.457859993, ,73.446
spel2sattwin,False,2,link-pp-minor-046,46,242,242,79.0553088188, ,79.0432
spel2sattwin,False,2,link-pp-minor-047,47,246,246,83.8291268349, ,83.8148
spel2sattwin,False,2,link-pp-minor-048,48,250,250,105.245054007, ,105.2326
spel2sattwin,False,2,link-pp-minor-049,49,252,252,108.966467857, ,108.9182
spel2sattwin,False,2,link-pp-minor-04hree,43,232,232,70.9926381111, ,70.9534
spel2sattwin,False,2,link-pp-minor-050,50,255,255,72.1999461651, ,72.1589
spel2sattwin,False,2,link-pp-minor-051,51,261,261,67.9807322025, ,67.955
spel2sattwin,False,2,link-pp-minor-052,52,263,263,72.9414539337, ,72.9121
spel2sattwin,False,2,link-pp-minor-054,54,268,268,108.551249981, ,108.4949
spel2sattwin,False,2,link-pp-minor-055,55,270,270,73.8314290047, ,73.7856
spel2sattwin,False,2,link-pp-minor-056,56,276,276,156.118123055, ,156.0921
spel2sattwin,False,2,link-pp-minor-057,57,283,283,74.1503040791, ,74.1082
spel2sattwin,False,2,link-pp-minor-058,58,291,291,80.6405220032, ,80.5957
spel2sattwin,False,2,link-pp-minor-059,59,299,299,78.0307109356, ,77.9827
spel2sattwin,False,2,link-pp-minor-05hree,53,265,265,75.9768531322, ,75.9444
spel2sattwin,False,2,link-pp-minor-060,60,307,307,82.4628748894, ,82.4161
spel2sattwin,False,2,link-pp-minor-061,61,315,315,72.6415379047, ,72.6293
spel2sattwin,False,2,link-pp-minor-062,62,323,323,125.000560045, ,124.9343
spel2sattwin,False,2,link-pp-minor-064,64,339,339,84.3230860233, ,84.2766
spel2sattwin,False,2,link-pp-minor-065,65,347,347,70.8347051144, ,70.8115
spel2sattwin,False,2,link-pp-minor-066,66,355,355,71.8310761452, ,71.8041
spel2sattwin,False,2,link-pp-minor-067,67,363,363,75.2846570015, ,75.2431
spel2sattwin,False,2,link-pp-minor-068,68,371,371,80.4258949757, ,80.4019
spel2sattwin,False,2,link-pp-minor-069,69,379,379,73.0479979515, ,73.0234
spel2sattwin,False,2,link-pp-minor-06hree,63,331,331,101.368157148, ,101.3359
spel2sattwin,False,2,link-pp-minor-070,70,382,382,131.011922121, ,130.9514
